id	link	date	text
1459955157232353283	https://twitter.com/twitter/statuses/1459955157232353283	Sun Nov 14 18:43:28 +0000 2021	I thought it was a stupid choice then and I still do now. No one can say where the mutations of this virus are going or what the long-term vaccination success rate looks like. There were/are many stupid false assumptions made.
1459955098117890048	https://twitter.com/twitter/statuses/1459955098117890048	Sun Nov 14 18:43:14 +0000 2021	@MaryDil29664033 @CarensOpinions @nytimes That’s because that is an actual vaccine. It clearly worked and did exactly what it was intended to do. \n\nI can’t comfortably call this a vaccine. It’s more of a bandaid than a vaccine. I’m not discrediting it saves lives, but I also do not believe the whole worked needs a shot
1459954805883944971	https://twitter.com/twitter/statuses/1459954805883944971	Sun Nov 14 18:42:05 +0000 2021	@VisitScotland @edinburgh I miss Scotland so much. I especially LOVED Edinburgh! \nIt's been 7 years too long... \nOnce I'm able to travel again, this is where I'm headed for my first trip post-covid! 💙
1459954793905111043	https://twitter.com/twitter/statuses/1459954793905111043	Sun Nov 14 18:42:02 +0000 2021	@Humanlty1o1 The more celebrities against vaccination the better for all of us ,people will listen to their idols
1459954770454753288	https://twitter.com/twitter/statuses/1459954770454753288	Sun Nov 14 18:41:56 +0000 2021	@Makesense4all Most adverse reactions to the vaccine happen within 15 minutes of receiving it, so that’s why they make you hang around after you get the shot.  They are often due to an improper immune response.
1459954643329503238	https://twitter.com/twitter/statuses/1459954643329503238	Sun Nov 14 18:41:26 +0000 2021	@covid_parent I know right, we’re totally in good hands.
1459954534562865158	https://twitter.com/twitter/statuses/1459954534562865158	Sun Nov 14 18:41:00 +0000 2021	"@Hayekolyte @BoianDabov @BogochIsaac You missed the conclusion of the article:\n\n ""... vaccination-generated antibody and/or exogenous antibody against S protein not only protects the host from SARS-CoV-2 infectivity but also inhibits S protein-imposed endothelial injury.""\n\nVaccination protects people from this."
1459954482750664714	https://twitter.com/twitter/statuses/1459954482750664714	Sun Nov 14 18:40:47 +0000 2021	@TimJDillon Odd doesn’t even come close.\n\nThey have caused more harm to humanity than it’s saved with novel vaccines. Meanwhile, ivermectin has a proven track record unrelated to COVID, but rather than see robust testing, US fascist rub n tug with big tech to force acceptance elsewhere. 🤔
1459954298016735236	https://twitter.com/twitter/statuses/1459954298016735236	Sun Nov 14 18:40:03 +0000 2021	@Makesense4all I sincerely hope we don’t see many more of those types of incidents.  I think anyone that supports vaccine use would want all adverse reactions to be documented so that any necessary changes can be made or precautions can be taken.
1459954079099195394	https://twitter.com/twitter/statuses/1459954079099195394	Sun Nov 14 18:39:11 +0000 2021	@usmellfamiliar @koyamamitsuru @ezralevant Me or the vaccine nazi?
1459954045607677959	https://twitter.com/twitter/statuses/1459954045607677959	Sun Nov 14 18:39:03 +0000 2021	The fact that in Canada, you can’t walk into a pharmacy and purchase a rapid covid test for home use, is absolutely moronic.
1459953689964261376	https://twitter.com/twitter/statuses/1459953689964261376	Sun Nov 14 18:37:38 +0000 2021	Serious question for the #purebloods\nKnowing what you now know, will you ever trust in the system enough to take ANY type of vaccine ever again?
1459953391422083072	https://twitter.com/twitter/statuses/1459953391422083072	Sun Nov 14 18:36:27 +0000 2021	In Ontario, 22,699,834 vaccine doses have been administered. Nearly 88.7% of Ontarians 12+ have one dose and 85.4% have two doses.\n \n263 people are hospitalized with #COVID19. 194 are not fully vaccinated or have an unknown vaccination status and 69 are fully vaccinated.
1459953292193288199	https://twitter.com/twitter/statuses/1459953292193288199	Sun Nov 14 18:36:04 +0000 2021	Every time CBC covers about how Ontario has backed off on vaccine mandate for health care workers..in hospitals. \nDoes CBC ever add that in fact Quebec Gov has also pulled back from mandating vaccination for their workers.
1459953233892421636	https://twitter.com/twitter/statuses/1459953233892421636	Sun Nov 14 18:35:50 +0000 2021	If you are one of those people running around wishing death on those who choose not to get vaccinated, you probably need Jesus more than people need that vaccine anyway....just sayin.
1459953114727997446	https://twitter.com/twitter/statuses/1459953114727997446	Sun Nov 14 18:35:21 +0000 2021	@BogochIsaac If all the antivaxxers had taken 2 shots when 1st available and we all get our kids vaccinated ASAP, the need for third shots would  be an academic exercise for high risk groups and boosters down the road. The vaccines are not the problem .. vaccine refusers are!
1459953058947993608	https://twitter.com/twitter/statuses/1459953058947993608	Sun Nov 14 18:35:08 +0000 2021	I have not raved since covid &amp; let me tell y’all when I walked into the venue last night I felt that shit through my whole mf bodyyy 😭😭. High af just on @zedsdead alone.
1459952653539192843	https://twitter.com/twitter/statuses/1459952653539192843	Sun Nov 14 18:33:31 +0000 2021	@namaferd I wouldn't go to a buffet before covid. I'm immune compromised and didn't think it was wise to touch serving spoons used by others.
1459952626062139395	https://twitter.com/twitter/statuses/1459952626062139395	Sun Nov 14 18:33:25 +0000 2021	Listening to the vaccinated repeatedly tell the world how terrified they are of the unvaccinated isn't exactly 'selling' the vaccine...
1459952598828531715	https://twitter.com/twitter/statuses/1459952598828531715	Sun Nov 14 18:33:18 +0000 2021	@patvel18 @2HeartsWellness @EM_RESUS @ChristinLuvsSno Even if you go by VAERS (which includes false and coincidental reports), if you crunch numbers against total vaccination doses administered, you still come up with 0.0006% chance of adverse risks, ie extremely rare
1459952588372078592	https://twitter.com/twitter/statuses/1459952588372078592	Sun Nov 14 18:33:16 +0000 2021	BREAKING: Oklahoma National Guard REJECTS Biden's vaccine mandate!!! Keep going America!!!👏👏👏
1459952560572301314	https://twitter.com/twitter/statuses/1459952560572301314	Sun Nov 14 18:33:09 +0000 2021	@rick_pittman Double jabbed and would rather spend my time with unvaccinated people than anyone who believes in mandatory vaccination.
1459952530293624832	https://twitter.com/twitter/statuses/1459952530293624832	Sun Nov 14 18:33:02 +0000 2021	@rick_pittman I am 2x jabbed but my son and one of my daughters (and her boyfriend) are not. 2 of them have had covid, one before vaccines were out. I never give it a 2nd thought when I'm with them. I also respect their reasons for not having it. I had a choice and so should they.
1459952456738217992	https://twitter.com/twitter/statuses/1459952456738217992	Sun Nov 14 18:32:44 +0000 2021	"If vaccine passports keep you safe, then why do you still have to wear a mask when you enter the building?\n\n""Well because you can still spread it!""\n\nBut if you can still spread it, then what's the point of the vaccine passport????\n\nThis whole thing is the biggest scam in history."
1459952264462938121	https://twitter.com/twitter/statuses/1459952264462938121	Sun Nov 14 18:31:59 +0000 2021	@Petunia22255042 @alexboutilier @globalnews This makes them hypocrites, as they enjoy a disease free existence to argue against being ugh checks notes… a life saving vaccine.
1459952143339716610	https://twitter.com/twitter/statuses/1459952143339716610	Sun Nov 14 18:31:30 +0000 2021	@LeftyNavySeal I read an article that people who caught Covid only have immunity for possibly 18 months. There are recorded evidence on people who had it getting it again. There are so many variants now. one in South Africa called MRU vaccines will not work against it
1459952077367492613	https://twitter.com/twitter/statuses/1459952077367492613	Sun Nov 14 18:31:14 +0000 2021	"@bpcmd1 @dmccauley60 @ChrisStigall @JenDoc3 @SalsaPrice The point is so many people have ""comorbidities"" that don't hardly affect their lives, don't mean they wouldn't live for decades without covid, and don't diminish their value at all."
1459951998472646661	https://twitter.com/twitter/statuses/1459951998472646661	Sun Nov 14 18:30:55 +0000 2021	#FortStJohn! #PeaceRiverNorth Planning for your vaccine shots?\nMonday (15) HU* 9-4\nTuesday (16) HU* 9-4\nWednesday (17) HU* 12-8, &amp; Totem Mall 2-8\nThursday (18)HU* 9-4, &amp; Totem Mall 2-8\nFriday (19) HU* 9-3, Festival Plaza 4-8\nSaturday (20) Festival Plaza 4-8\n*HU = 10115-110 Ave
1459951580850049030	https://twitter.com/twitter/statuses/1459951580850049030	Sun Nov 14 18:29:16 +0000 2021	@PegLulu2 Nope not just you. I find I don’t have any patience with people. Not really a people person. Especially over the last 2 years with everyone politicizing Covid and the vaccine and all their conspiracy theories. Had enough.
1459951382673321989	https://twitter.com/twitter/statuses/1459951382673321989	Sun Nov 14 18:28:28 +0000 2021	"Until @CPHO_Canada says the words ""COVID is airborne"", they're not saying it.\n\nSaying the virus spreads through aerosols isn't good enough.\n\nThe primary mode of transmission for covid is through airborne transmission.\n\nSay it.   COVID is Airborne.\n#cdnpoli #BCpoli"
1459951357650210820	https://twitter.com/twitter/statuses/1459951357650210820	Sun Nov 14 18:28:22 +0000 2021	"7. The same math and caution applies to vaccine risks. When a news story reports 5 cases of severe vaccine reactions, ask ""out of how many?"". Vaccine severe risks are very low compared to covid. Don't be fooled when denominators are hidden."
1459951171678838789	https://twitter.com/twitter/statuses/1459951171678838789	Sun Nov 14 18:27:38 +0000 2021	I will be boycotting Tesco forever. \n\nAs they actively support &amp; promote:\n1. Medical apartheid.\n2. Discrimination. \n3. Forced vaccination.\n4. Tyranny.\n5. 2 Tier society.\n6. Brainwashing our children &amp; normalising this evil insanity.\n#BoycottTesco #NoVaccinePassportsAnywhere
1459951076237475840	https://twitter.com/twitter/statuses/1459951076237475840	Sun Nov 14 18:27:15 +0000 2021	The fear &amp; threats are being ramped up take a booster or face another lockdown.\n\nIt's beyond time whether you have taken the unlicensed #COVID19 vaccine or not to shout STOP to this madness.\n\n#NoVaccinePassportsAnywhere \n#NoVaccinePassports
1459950977931366405	https://twitter.com/twitter/statuses/1459950977931366405	Sun Nov 14 18:26:52 +0000 2021	@1babitch @trish4freedom @LDBildy @PardyBruce @LifeLabs If a vaccinated person can still catch &amp; spread covid who’s putting who at risk? Vaccinated people are an even more risk to public health because they don’t get tested and are walking around taking less precautions then others. Ban all vaccinated people now for the grater good.
1459950689900187648	https://twitter.com/twitter/statuses/1459950689900187648	Sun Nov 14 18:25:43 +0000 2021	Shouldn't Pfizer and the vaccine + test makers be required to provide their products at cost?\n\nWhy are they allowed to make a profit on death?\n\nOr nah?
1459950625542877188	https://twitter.com/twitter/statuses/1459950625542877188	Sun Nov 14 18:25:28 +0000 2021	@CityNewsTO 666! Thoughts and prayers not much help here then! How about vaccination, masking and distancing?
